label,id,waktu,text
1,1.38E+18,Tue Apr 20 10:03:33 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti・ｦ
1,1.38E+18,Tue Apr 20 09:50:28 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti・ｦ
1,1.38E+18,Tue Apr 20 04:43:44 +0000 2021,"capek sekolah offline, tapi masih mending sih daripada sekolah online"
1,1.38E+18,Mon Apr 19 22:34:44 +0000 2021,@mirohvx wahh semangat sekolah offline nya・・・ｻ
1,1.38E+18,Mon Apr 19 22:05:18 +0000 2021,@mirohvx Semangat sekolah offline nya ・・・ｭ
1,1.38E+18,Mon Apr 19 14:16:15 +0000 2021,W BUTUH SEKOLAH OFFLINE!!
1,1.38E+18,Mon Apr 19 04:18:51 +0000 2021,@eluuruzz enak udh sekolah offline
1,1.38E+18,Sun Apr 18 23:45:12 +0000 2021,Kok aku pgn sekolah offline ya..
1,1.38E+18,Sun Apr 18 23:41:51 +0000 2021,"@alfnisrcf pagii, semangat sekolah offline nyaa"
1,1.38E+18,Sun Apr 18 15:00:15 +0000 2021,kangen bgt sekolah offline ・・・・
1,1.38E+18,Sun Apr 18 13:11:59 +0000 2021,sekolah gue kapan offline ya
1,1.38E+18,Mon Apr 19 23:32:44 +0000 2021,hdhh males sekolah offline
1,1.38E+18,Mon Apr 19 21:27:15 +0000 2021,@jaemwife_ sekolah offline
1,1.38E+18,Mon Apr 19 00:22:26 +0000 2021,pengen sekolah offline ・・ｹ・ｸ・
1,1.38E+18,Mon Apr 19 00:18:38 +0000 2021,@kyokajrou sekolah offline ya
1,1.38E+18,Sun Apr 18 19:16:59 +0000 2021,@jaedjunno Wah udah sekolah offline ・・･ｺ semangat sekolah nya!! ・・・・・・・ｻ
1,1.39E+18,Sat Apr 24 11:38:17 +0000 2021,mau sekolah tatap muka angjrot bosen sy drumah
1,1.39E+18,Fri Apr 23 12:27:18 +0000 2021,Pingin cepet bulan Juli. Saat sekolah udah masuk tatap muka. Saat kerjaan udah kelar semua. Saat  **** *** debut. ・・・・ Muehehehe....
1,1.39E+18,Fri Apr 23 12:21:23 +0000 2021,"@dygntzy IYA BENER ・・・ｭ・・・ｭ・・・ｭ, jadi kan belum sekolah tatap muka. waktu itu ke sekolahan sekali cuma buat foto rapot ketemu temenku ini, trs hbs itu tadi ke sekolah lg ketemu dan baru ngeh dia mirip ww ・・・ｭ・・・ｭ mana cara jalannya, posturnya, soft nya, yagustiiii lemah"
1,1.39E+18,Fri Apr 23 11:18:52 +0000 2021,@bertanyarl hadehhh hadehhh kl kaya gini semakin jauh harapan bisa  sekolah/kuliah tatap muka
1,1.38E+18,Tue Apr 20 04:02:23 +0000 2021,"@michyeogayne capek, semoga besok kelas 12 offline deh"
1,1.39E+18,Sat Apr 24 05:33:27 +0000 2021,"Tapi, bagaimana pun. Kelas luring atau tatap muka lebih menarik dan menyenangkan! ・・・・"
1,1.39E+18,Wed Apr 21 23:36:05 +0000 2021,Hari ini anak anak terakhir pertemuan tatap muka setelahnya mereka libur dari tanggal 26 karena kelas 6 ujian sekolah. Gue pengen cepet vaksin kelar males ngantrinya itu loh ・・・ｭ
1,1.38E+18,Wed Apr 21 14:19:53 +0000 2021,"Hari ini semangat karna besok harus masuk tatap muka, kelas udah kuliburin sebulan ga tatap muka huhu cuma daring doang. Kan kasian"
1,1.39E+18,Fri Apr 23 23:51:00 +0000 2021,@bertanyarl wah tanda-tanda kuliah offline smt depan semakin nge blur
1,1.39E+18,Fri Apr 23 23:42:00 +0000 2021,kalo gini ceritanya kapan mau kuliah offline
1,1.39E+18,Fri Apr 23 21:38:38 +0000 2021,Unsr! Bismillah kuliah offline agustus
1,1.39E+18,Fri Apr 23 10:46:53 +0000 2021,"Pen beli tas, sepatu tapi udah ga ada kesempatan kuliah offline sampai lulus ・・､ｧ"
1,1.39E+18,Fri Apr 23 10:18:14 +0000 2021,"Bosen kuliah online pengen offline:(

Merasa bodoh sekali astaga kulon selalu ketiduran tiba-tiba Senin UTS・・･ｲ"
1,1.39E+18,Fri Apr 23 03:13:52 +0000 2021,sumpah ya emang kalo kuliah yang hampir 80% praktek semua lebih enak offline
1,1.39E+18,Fri Apr 23 03:08:58 +0000 2021,"indah bgt gaksi kalau masuk kuliah offline lg, kangen bgt hectic pagi2 siap2 ke kampus T_____T kangen bertemu teman2"
1,1.39E+18,Fri Apr 23 02:46:04 +0000 2021,bismillah kuliah offline biar bisa lanjut collect pc an ode wkwkwk
1,1.39E+18,Thu Apr 22 16:08:26 +0000 2021,@frabjouse semoga kita kuliah offline yaaa aamiin
1,1.39E+18,Thu Apr 22 15:40:03 +0000 2021,plsSsss lah mau kuliah offline aja.
1,1.39E+18,Thu Apr 22 15:37:13 +0000 2021,"tiba2 jd kangen kuliah. gue dari semester 1-5 selalu full ambil 20-21 sks. senin-sabtu kuliah banget woy. iya kampus gue sabtu tetep ada kelas・・・・  tapi enak sih pas semester 6-8 nya. semester 6 cuma kuliah 3 hari. semester 7, 1 hari (1 matkul offline + magang), 8 skripsi doang."
1,1.38E+18,Wed Apr 21 15:42:36 +0000 2021,"Duh pengen kuliah offline tapi udah nyaman sama kuliah online, pengen kuliah online sampe selesai tapi materi gamasuk apa apa ke otak."
1,1.38E+18,Wed Apr 21 15:35:25 +0000 2021,"@collegemenfess Online, hemat biaya dan waktu, jeda kelas bisa ngerjain banyak hal 
Kebetulan kuliah offline dan online d kampusku hampir sama aja (gak ada dosen yg ogah""an), semua full jamnya kepake (kadang smpe kelebihan waktunya)
Mungkin cuma bbrp matkul (praktek) yg agak ribet kalo online"
1,1.38E+18,Wed Apr 21 15:23:46 +0000 2021,Nangis njir tiba-tiba kangen kuliah offline
1,1.38E+18,Wed Apr 21 15:23:21 +0000 2021,@ubsansfess Kangen kuliah offline :(
1,1.38E+18,Wed Apr 21 15:17:22 +0000 2021,Cuma pengen semester 3 kuliah offline karena otakku gak sanggu menampung kimia dan anak cucunya kalo belajarnya online ・・・ｭ
1,1.39E+18,Fri Apr 23 07:06:36 +0000 2021,"@uncannyxcounter @UNSfess_ yaampunn, padahal temen"" ku pd ngeluh pgn kuliah offline"
1,1.39E+18,Fri Apr 23 06:34:01 +0000 2021,Uaf! Mungkin ga ya semester depan kuliah offline? Stress banget kalo lebih lama lagi kuliah online
1,1.39E+18,Fri Apr 23 05:28:44 +0000 2021,"Tiap hari berdoaa biar smua cepet normal  kuliah offline , smg tmn tmn ku panjang umur ,sehat selalu,selalu sabar, dan ringan tangan buat bantu aku ngurusin tugas coding dll ini, smg otakku ini lebih tabah menghadapi tgs. Smg dosenku tergerak hatinya untuk meringankan tgs ・・・ｫ"
1,1.39E+18,Fri Apr 23 04:10:39 +0000 2021,"@collegemenfess Untuk saat ini bener bener pengen offline

Butuh sosialisasi langsung sama kawan (gue mahasiwa luar pulau kampus gue), ada dosen yg cuma ngasih materi, dosen nerangin pun kadang kebawa suasana mager karena di rumah, dan banyak lagi alasan pengen kuliah offline kembali"
1,1.39E+18,Fri Apr 23 04:08:32 +0000 2021,"@collegemenfess offline, seenggaknya kalo pas offlen terus stress ada pelarian. kalo onlen di rumah, udah stress kuliah + tekanan ortu dah gitu gabisa cari pelarian"
1,1.39E+18,Fri Apr 23 04:08:18 +0000 2021,"@collegemenfess Offline, karena bisa lebih fokus nangkep materi
Ga stressﾂｲ amat banyak temen
Ga stress juga karena keributan di rumah
Fokus kuliah aja gitu, kalo di rumah tuh apalagi anak cewe kuliah online sambil nyambi ngerjain kerjaan rumah itu bikin ga fokus bgt"
1,1.39E+18,Fri Apr 23 04:02:15 +0000 2021,"@collegemenfess Dari jaman kuliah offline, cari refrensi buku biasanya aku lewat online karena kebetulan bukuku itu internasional semua susah jg beli"
1,1.39E+18,Fri Apr 23 04:00:24 +0000 2021,"@collegemenfess Offline nder, bnyak faktor, dirumah ga cocok buat kuliah"
1,1.39E+18,Fri Apr 23 03:59:51 +0000 2021,@collegemenfess offline plis. gue stress di rmh harus sekalian jd babu pdhl lg kuliah
1,1.39E+18,Thu Apr 22 20:05:44 +0000 2021,Eh kalo beneran kuliah udah offline semua jauhan semua dong temennya ckk
1,1.39E+18,Thu Apr 22 20:00:14 +0000 2021,"Cepet cepet kuliah offline napa et.
Pengen benerin jam tidur susah bener"
1,1.39E+18,Thu Apr 22 19:50:03 +0000 2021,Tanyarl akhirnya bntr lg kuliah. Smg offline dan bisa jauh dr ortu ・・・・
1,1.39E+18,Thu Apr 22 19:10:40 +0000 2021,"kangen kuliiah offline:( 
ya masa gue merasakan kuliah offline cuma setahun"
1,1.39E+18,Thu Apr 22 17:47:39 +0000 2021,"[cm] tempat beli outfit buat kuliah di mana ya? kayak celana, hem, dll gitu buat cowo
mau persiapan kuliah offline hehe"
1,1.39E+18,Thu Apr 22 15:31:32 +0000 2021,"Yaampun dah cmn dirumah aja, ga kuliah offline manaada pemasukan buat jajan deii:))"
1,1.39E+18,Thu Apr 22 15:29:13 +0000 2021,"Kangen kuliah offline, kangen ngehujat temen, kangen ngejailin temenn, sama ini yang paling dikangeninn, dititipin ttd sama temen ・・､｣・・､｣・・､｣・・､｣"
1,1.39E+18,Thu Apr 22 15:20:37 +0000 2021,"please yuk corona udahan yukkkk. cepetan kuliah offline. gabisa ni gua dikata ""main laptop mulu"" ・・・・"
1,1.38E+18,Wed Apr 21 17:06:45 +0000 2021,ih akhirnya bener2 merasakan kangen kuliah offline
1,1.38E+18,Wed Apr 21 16:39:57 +0000 2021,"Kuliah offline sepertinya menarik biar lebih bisa ngejarnya, yaa ngejar apapun dari ngejar mba ra sampe per-limauan"
1,1.38E+18,Wed Apr 21 14:34:50 +0000 2021,"@purplerubby Kakk, nanti aku mau po tunggu udah masuk kuliah offline yaa kakk xixixi"
1,1.38E+18,Wed Apr 21 14:34:33 +0000 2021,"Btw capek banget sama kuliah online. Kerja kelompok pasti ada yg ilang, grup kelas/ angkatan ngga dibales (jangankan dibales, dibuka aja engga). Emang bener offline aja udah biar mau gamau ngehargain orang lain."
1,1.38E+18,Wed Apr 21 11:24:18 +0000 2021,Pengen kuliah offline biar bisa nonton konsernya mas pam scr offline・・・ｭ
1,1.38E+18,Tue Apr 20 15:35:13 +0000 2021,PLEASE AYO KULIAH OFFLINE AJA PLEASE BIAR NDIAK PADA MAKAN GAJI BUTA AYOKLAHH
1,1.38E+18,Tue Apr 20 12:18:02 +0000 2021,pgn kuliah dan kerja offline
1,1.38E+18,Tue Apr 20 11:24:20 +0000 2021,Mau kuliah offline
1,1.38E+18,Tue Apr 20 09:52:23 +0000 2021,"semoga nanti pas kuliah, kuliah offline ya・・・ｭ"
1,1.38E+18,Tue Apr 20 09:01:46 +0000 2021,@syahidaalam_ kpn ya kuliah offline
1,1.38E+18,Tue Apr 20 08:55:47 +0000 2021,serius gue pengen kuliah offline ・・・・
1,1.38E+18,Mon Apr 19 22:10:01 +0000 2021,gasabar bgt kuliah offline plssss pengen berinteraksi sm manusia tiap hariii
1,1.38E+18,Mon Apr 19 17:54:21 +0000 2021,Pengen kuliah offline
1,1.38E+18,Mon Apr 19 11:58:54 +0000 2021,@FirstMediaCares harus nunggu sampai kapan ・・・・ ? kuliah offline tetep berjalan loh ・・・・. biaya naik tapi gangguan terus deh ・・･ｲ
1,1.38E+18,Mon Apr 19 11:54:17 +0000 2021,"@sefriyanrynldi Banyak duit, banyak duit, banyak duit
Kuliah offline"
1,1.38E+18,Mon Apr 19 11:44:22 +0000 2021,"@hanchisung Sama chi, kangen suasana kuliah offline :("
1,1.38E+18,Mon Apr 19 11:42:48 +0000 2021,"Bayangin kalo udah offline semua, dibagi pun pasti akan lama. Jadi ya, jujur aku lumayan diuntungin sih kuliah online offline gini. Coba deh seandainya nanti udah offline semua pasti bakal ngerasain apa yang aku rasa. Kuliah eksak emang segitu capenya."
1,1.38E+18,Mon Apr 19 11:12:49 +0000 2021,"pengen kuliah offline, tapi belum siap adaptasi lagi 
maunya teh apasi ・・・・"
1,1.38E+18,Mon Apr 19 11:09:25 +0000 2021,@ngalamfess Entah sekolah atau kuliah aku Pgn nya segera offline karna gaenak ngajar gak ktmu murid langsung ・・・ｭ
1,1.38E+18,Mon Apr 19 04:23:05 +0000 2021,@HitoDir_ Kuliah offline
1,1.38E+18,Sun Apr 18 13:48:34 +0000 2021,"Akhir akhir ini kangen jaman maba. Bukan pengen ngulangin, kangen doang. 
Intinya kangen kuliah offline dimana aku bisa keluar keluar sesuka hati

Dan faktanya bahkan sebelum pandemi aku udah rajin pake masker kalo keluar2"
1,1.38E+18,Sun Apr 18 13:45:34 +0000 2021,"@Anyolatesla @rifkyahmaadm @ubsansfess Santuy, kalo kuliah offline pasti langsung dibagiin kok kan dibilang udah ada di gor almetnya, pendistribusiannya juga gak lama kok biasanya kalo offline"
1,1.38E+18,Sun Apr 18 13:35:48 +0000 2021,"@kdrama_menfess 2-3 wkwkwkw.
BTW KANGEN BANGET KULIAH OFFLINE YA ALLAHHHH"
1,1.38E+18,Sun Apr 18 12:59:47 +0000 2021,"@collegemenfess Gua udah ga betah banget online. Jenuh, stres di rumah udah gitu harus seharian banget di kamar kalo matkul lagi padet. Walaupun agak takut offline, gapapa deh online kelamaan juga ga bagus buat mental. Belom lagi materi kuliah yg cuma mampir doang"
1,1.38E+18,Sun Apr 18 12:55:50 +0000 2021,@youngtaeschicc astagaa padahal aku malah pengen masuk offline krn belum ngerasain kuliah di kmpus・・・ｭ・・・ｭ semangat yaa yuk pasti bisa dapet temen baru loh
1,1.39E+18,Sat Apr 24 21:19:20 +0000 2021,"beneran kangen suasana sekolah offline...
meskipun udh sering dtg ke sekolah
tapi tuh sekolah sepiii banget ga asikk:(
ya meskipun sebelumnya tuh aku agak gasuka sama sekolahku:( tapi skrng kangen"
1,1.39E+18,Sat Apr 24 01:20:20 +0000 2021,kangen sekolah offline jugak
1,1.39E+18,Sat Apr 24 00:58:19 +0000 2021,yah hari senin udah balik sekolah offline ・・・｢
1,1.39E+18,Fri Apr 23 03:42:11 +0000 2021,Pengen cepetﾂｲ sekolah offline bosen bgt dirumah terus・・・ｭ
1,1.39E+18,Thu Apr 22 08:18:20 +0000 2021,@ppgemoy Sekolah offline
1,1.39E+18,Thu Apr 22 08:09:32 +0000 2021,@munconvo sekolah offline.
1,1.39E+18,Thu Apr 22 07:39:04 +0000 2021,"Minggu depan udah sekolah offline aja, seneng sih cuma males mandi pagi・・､ｧ"
1,1.39E+18,Thu Apr 22 06:46:43 +0000 2021,"Ayo lah cepetan sekolah offline, cpek bgt"
1,1.39E+18,Thu Apr 22 05:27:02 +0000 2021,@ilybangtan10 aku malah kangen sekolah offline
1,1.38E+18,Wed Apr 21 21:23:31 +0000 2021,"@schfess sayang bgtt anjirrr gw kelas 8 gaada setahun sisanya online, padahal tuh lagi enak"" nyaa  sekolah offline・・・・"
1,1.38E+18,Wed Apr 21 15:13:15 +0000 2021,@schfess dari dulu sblm sekolah offline udah males nder
1,1.38E+18,Wed Apr 21 04:30:20 +0000 2021,Pengen sekolah offline please・・・・
1,1.38E+18,Wed Apr 21 04:21:31 +0000 2021,"@arielsjay lohh
sekolah offline kahh??
mangatss zall~!"
1,1.38E+18,Wed Apr 21 03:56:22 +0000 2021,kenapa tidak sekolah offline sj
1,1.38E+18,Wed Apr 21 03:44:03 +0000 2021,Ih kangen sekolah offline. ・・･ｺ・・・・
1,1.38E+18,Sun Apr 18 13:44:12 +0000 2021,@cellerin_ @FWBESS Tunggu aku kuliah offline ・・・・
1,1.39E+18,Thu Apr 22 13:49:14 +0000 2021,gila dah gue selama kelas 12 samsek ga pernah belajar offline di kelas
1,1.39E+18,Thu Apr 22 10:42:56 +0000 2021,grup kelas offline sementara lebih rame daripada grup kelas asli・E・E､ｯ bahkan yang sementara ini lebih kerasa sekelas dari pada campuran..
1,1.39E+18,Thu Apr 22 10:08:02 +0000 2021,"RT @Hilmi_ak: Kangen kuliah offline terus ketemu temen &amp; basa basi ""Eh, lo gak kelas?"""
1,1.39E+18,Thu Apr 22 09:04:33 +0000 2021,"@collegemenfess Ttp yg dimau, aku skrg juga masih gaada akreditasi, alias masih numpang sama kampus pusat (diitung nya kelas paralel)
Kalo misal offline bisa2 ada kemungkinan aku dpt akreditasi c (bisa lebih tapi tergantung)
But I'm fine with that, yg utama ilmu nya sihh, nnti kejar s2 aja heheh"
1,1.39E+18,Thu Apr 22 08:07:42 +0000 2021,RT @meonlit: @UNSfess_ offline lah aku kalo kelas join zoom abis tu tidur. bangun bangun tinggal aku doang yg di zoom・E・E･ｲ・E・E・E・E・E・E・Eｻ
1,1.39E+18,Thu Apr 22 05:51:39 +0000 2021,RT @meonlit: @UNSfess_ offline lah aku kalo kelas join zoom abis tu tidur. bangun bangun tinggal aku doang yg di zoom・E・E･ｲ・E・E・E・E・E・E・Eｻ
1,1.39E+18,Thu Apr 22 05:24:25 +0000 2021,"RT @Hilmi_ak: Kangen kuliah offline terus ketemu temen &amp; basa basi ""Eh, lo gak kelas?"""
1,1.39E+18,Thu Apr 22 05:00:46 +0000 2021,"Kangen kuliah offline terus ketemu temen &amp; basa basi ""Eh, lo gak kelas?"""
1,1.39E+18,Thu Apr 22 03:48:14 +0000 2021,@UNSfess_ offline lah aku kalo kelas join zoom abis tu tidur. bangun bangun tinggal aku doang yg di zoom・E・E･ｲ・E・E・E・E・E・E・Eｻ
1,1.39E+18,Thu Apr 22 02:53:06 +0000 2021,"@collegemenfess Offline sih, soalnya kalo online tuh gue gampang kedistract gitu jadi ga merhatiin kelas :("
1,1.39E+18,Thu Apr 22 02:45:17 +0000 2021,"Kadang merasa 'napa pengen ngobrol bgt ya sama org' trus kalo diinget-inget ya pas kelas offline, di kelas juga kerjaannya ngomongin hal lain atau gibah atau ngoceh ttg aircraft crash atau ngomongin idup atau sekedar bahas mau makan apa atau eh ada promo nonton nih mau jamber"
1,1.39E+18,Thu Apr 22 02:26:56 +0000 2021,"Sekian cerita pengalaman anehku pasca vaksin. Tapi in the end, walaupun menderita, tetep merasa lebih lega karena udh bervaksin, dan sekelasku jg udh vaksin semua, jadi kelas offline lebih tenaang~ ・E・E･ｳ・E・E･ｳ"
1,1.39E+18,Thu Apr 22 01:25:20 +0000 2021,"kalian masih inget ga?

dulu jaman kuliah offline, tiap hari rabu jam 10, orang-orang sibuk nyari promo tix id ・E・E､｣ lumayan nonton di bxc cumq 35 ribuan. terus di square angkatan kadang ada nawarin tiket gara-gara ada kelas pengganti dadakan."
1,1.39E+18,Thu Apr 22 01:23:58 +0000 2021,"Cah tak ceritani. Aku ngajar ndek kampus swasta selama hampir setaun daring jarang nyalakne kamera. Wingi ketemu pertama kali di kelas offline, lhakok aku seneng ・E・E・E・E pie ki padahal sblume aku ratau seneng karo bocil, dikiro pedopil. M"
1,1.39E+18,Thu Apr 22 00:26:12 +0000 2021,@ouktober HAHAHA INI AKU KELAS OFFLINE MALAH
1,1.39E+18,Wed Apr 21 23:53:41 +0000 2021,@starIeord Lagi kelas online ga bisa blusukan. Tunggu semester depan kalau bener offline
1,1.39E+18,Wed Apr 21 23:52:44 +0000 2021,"@collegemenfess Alhamdulillah di kampus jarang bahkan belum nemu temen yang jahat. Kalo lagi tugas diingetin bahkan dikasi tugas dia buat nyamain jawaban tanpa di minta, nawarin buat ngajarin padahal besoknya kelas pagi, dibangunin sampe di telpon telpon. Waktu kulaih offline -c-"
1,1.38E+18,Wed Apr 21 12:26:05 +0000 2021,"@collegemenfess Gapernah beli pulpen nder
Bersyukur banget klo nemu pulpen ketinggalan di kelas dulu waktu offline
Sampe skrng masih bisa dipake pulpennya awokwok"
1,1.38E+18,Wed Apr 21 11:28:03 +0000 2021,"@collegemenfess Waktu offline gw prnh madol di pojok koridor krna byk yg ga masuk kelas. Udh gtu ga ngerasa bersalah bgt madol pdhl ada dosennya. Ini gw lakuin sekali aja kok, soalnya absen max 3x ga masuk biar bisa ikut uts."
1,1.38E+18,Wed Apr 21 10:41:18 +0000 2021,"Anjir bentar lagi naik kelas 9....

Pengen masuk sekolah offline ・E・E・Eｭ, takut kalo online terus nie otak kagak diasah makin bego ・E・E・Eｭ"
1,1.38E+18,Wed Apr 21 10:24:27 +0000 2021,@kirobadut dulu langsung sih soalnya offline jadi gue keliling ke kelas lain ・E・E・E・E・E・E・E・E
1,1.38E+18,Wed Apr 21 00:56:06 +0000 2021,@wqdelia banget makanya.... kalo tipikal sekolahku tuh kelas 2 tuh blom dikenalin materi utbk us segala macem makanya kaget pas kelas 3 nya + online pula ga bisa les offline kan awal awal itu nah jadinya bingung jadi tambah bingung pokoknya harus serba otodidak pokoknya huhu ・E・E・Eｭ
1,1.38E+18,Wed Apr 21 00:49:42 +0000 2021,@wqdelia susah banget euy ga enak sumpah demi allah kalau mau pun milih offline ・E・E・Eｭ kalo angkatanku tuh susah buat belajar utbk materi harus banget bisa otodidak padahal dah kelas akhir ya susah bgt pokoknya ・E・E・Eｭ
1,1.38E+18,Tue Apr 20 21:31:37 +0000 2021,"@schfess pro sih, kalo offline tu lebih enak aja nerima pelajarannya, walopun ga dengerin banget di kelas tapi seenggaknya tu masih ada yang keinget dikit dikit, kalo online gini kalo ga dengerin ya blas ga ngerti apa2. Cuma kalo buat ujian dah plisss online aja dah enak gini・E・E・Eｭ・E・E､｣"
1,1.38E+18,Tue Apr 20 21:28:50 +0000 2021,"@Baroindra kayanya gua harus tanya ponakan gua yg baru sd kls 1, kira2 tauga yaahhh. mana blm pernah masuk kelas offline, kasian banget・E・E･ｺ・E・E､｣"
1,1.38E+18,Tue Apr 20 16:26:55 +0000 2021,@mengganis iya heran ... dulu pas offline sering di tegur di kelas gegara tidur mulu skajsmsl
1,1.38E+18,Tue Apr 20 08:00:22 +0000 2021,@dnwmom doain semoga cepet kelas offline gak sih gue juga capek kulon
1,1.38E+18,Tue Apr 20 07:43:57 +0000 2021,"@schfess PRO banget si! Lebih enak offline si. Ketemu temen"". Belajar bareng, trs beda bgt feel belajar di kelas sm di depan laptop tu. Jelas lebih efektif offline si"
1,1.38E+18,Tue Apr 20 05:37:52 +0000 2021,@schfess pro. anjrit gue makin goblok aja dirumah seharian. abis kelas langsung tidur. sangat tidak produktif. berat badan juga naik 10kg. oalah asu. cepet offline plss... q capek jd dugong kasur
1,1.38E+18,Tue Apr 20 05:23:48 +0000 2021,"Pengen sekolah offline・E・E・Eｭ・E・E・Eｭ
Pengen bisa ngajar offline di depan kelas pake spidol di papan tulis, terus sama banyak anak""suh di belakangg・E・E・Eｭｭepet "
1,1.38E+18,Tue Apr 20 04:35:08 +0000 2021,"Dulu mikirnya, ""Ih enak ya, kelas online, bisa disambi ngapaﾂｲin""

Trus kena efek WFH, ""Njay, ga kenal waktu""

Sekarang ngerasain kelas onlen, ""MAU OFFLINE AJA KALAU GINI MAH, SINYALNYA SERET AMAT, PAKE KUOTA? NOMBOK BANYAK.
TUGAS ONLEN JUGA BEJIBUN"""
1,1.38E+18,Tue Apr 20 04:23:18 +0000 2021,"@schfess Pro sih, kelas 12 keknya harus offline meski udah nyaman online gini"
