1385320012139819008,Thu Apr 22 19:50:03 +0000 2021,Tanyarl akhirnya bntr lg kuliah. Smg offline dan bisa jauh dr ortu 😞
1385310099296555011,Thu Apr 22 19:10:40 +0000 2021,"kangen kuliiah offline:( 
ya masa gue merasakan kuliah offline cuma setahun"
1385289209741676544,Thu Apr 22 17:47:39 +0000 2021,"[cm] tempat beli outfit buat kuliah di mana ya? kayak celana, hem, dll gitu buat cowo
mau persiapan kuliah offline hehe"
1385288730831851522,Thu Apr 22 17:45:45 +0000 2021,"kuliah ges mulai hoream, tapi da can offline ajg tey"
1385288031251222529,Thu Apr 22 17:42:58 +0000 2021,pokoknya mumpung kuliah masih online sebisa mungkin ngambis aja yekan cepe in semu buat nge cover semester offline nanti 🥲
1385283189963325441,Thu Apr 22 17:23:44 +0000 2021,"@sbyfess kangen pengen jalan² ket pagi sampe bengi koyok biyen pas jaman kuliah offline, parkir sepeda ng kampus terus balik malem jam 10. semangat garap TA ne semoga lancar ndang sidang ndang lulus ndang kerja ndang ngelamar aku wkwkwk"
1385283151245709314,Thu Apr 22 17:23:35 +0000 2021,"Co kali ini beneran boros bgt.. sampe mau klik ""Check out"" nya aja istigfar dulu..
Soalnya kaya uang jajan + hidup di kost seminggu kuliah pas offline 🧎‍♀️"
1385281823966593024,Thu Apr 22 17:18:18 +0000 2021,kalo smt depan kuliah udh offline pls kampus gue jgn mendadak ngasih surat edarannya ya anjir gue belom nyari kost an😺😺😺
1385281539320147974,Thu Apr 22 17:17:10 +0000 2021,@jeunmyon gpp angkatan 2020 biar ngerasain kuliah offline😅
1385281000750534658,Thu Apr 22 17:15:02 +0000 2021,[askrl] akhirnya bntr lg kuliah. Smg offline dan bisa jauh dr ortu 😞
1385278487347404804,Thu Apr 22 17:05:03 +0000 2021,Kalo Agustus udah kuliah offline lagi mah gasabi ini.
1385276226248462338,Thu Apr 22 16:56:04 +0000 2021,"@justsayhaii Bayangin pas kamu dapet kabar bakal kuliah offline dan dah nywri plus bayar kos, ternyata masih online 😂"
1385272481099837443,Thu Apr 22 16:41:11 +0000 2021,"sumpah gue takut bgt udah ada edaran kuliah offline, tp msh rada gantung karna gue gapaham...

WOY GUE TAKUT OFFLINE PLS😭"
1385265718959087617,Thu Apr 22 16:14:19 +0000 2021,@collegemenfess Blm tapi dosen dah mulai ngomong2 kuliah offline
1385264241335173124,Thu Apr 22 16:08:26 +0000 2021,@frabjouse semoga kita kuliah offline yaaa aamiin
1385261288809385985,Thu Apr 22 15:56:42 +0000 2021,random bgt gua tbtb kgn kuliah offline:(
1385260785991970822,Thu Apr 22 15:54:42 +0000 2021,KEBAYANG GA SI KLO KULIAH OFFLINE AKU SEGILA APAA?!?! AYO ONLINE AJA SEM DEPAN😭
1385259607388430337,Thu Apr 22 15:50:01 +0000 2021,"Tanyarl jadi tadi siang aku konsul psikolog secara offline, terus karena psikolognya tau aku kesana diem diem, dan aku bayar semua sendiri (aku masih kuliah), jadi psikolognya bilang kalau mau konsul seterusnya lewat wa aja biar gratis, huhu baik banget😭❤"
1385257099249086464,Thu Apr 22 15:40:03 +0000 2021,plsSsss lah mau kuliah offline aja.
1385256841756635139,Thu Apr 22 15:39:02 +0000 2021,"Pengen punya kucing lagi tapi mikir, ntar kalo udah kuliah offline mereka sama siapa"
1385256382711013376,Thu Apr 22 15:37:13 +0000 2021,"tiba2 jd kangen kuliah. gue dari semester 1-5 selalu full ambil 20-21 sks. senin-sabtu kuliah banget woy. iya kampus gue sabtu tetep ada kelas🙄  tapi enak sih pas semester 6-8 nya. semester 6 cuma kuliah 3 hari. semester 7, 1 hari (1 matkul offline + magang), 8 skripsi doang."
1385254952335859717,Thu Apr 22 15:31:32 +0000 2021,"Yaampun dah cmn dirumah aja, ga kuliah offline manaada pemasukan buat jajan deii:))"
1385254372796289030,Thu Apr 22 15:29:13 +0000 2021,"Kangen kuliah offline, kangen ngehujat temen, kangen ngejailin temenn, sama ini yang paling dikangeninn, dititipin ttd sama temen 🤣🤣🤣🤣"
1385252205947588611,Thu Apr 22 15:20:37 +0000 2021,"please yuk corona udahan yukkkk. cepetan kuliah offline. gabisa ni gua dikata ""main laptop mulu"" 🙃"
1385251668908933124,Thu Apr 22 15:18:29 +0000 2021,@jaehyunterjun kayanya ga bakal rame lg sih apalagi ini udah mulai bisa offline semua ya sekolah kuliah nanti
1385250001836646402,Thu Apr 22 15:11:51 +0000 2021,"Soalnya ni duit tabungan mau buat masuk kuliah ya, buat daftar di swasta jaga2😐
Dikata pandemi gini perekonomian udh pulih lagi apa, belum lagi masih cororong. Ga mau y gue klo batiba udh offline pas jdi mahasiswi tau2 positif krna tur itu😐😐😐"
1385249591981789186,Thu Apr 22 15:10:14 +0000 2021,"-rek aku arep takon aturan mudik iku. kan aku jek kuliah yo iki, lah aku onok kelas offline nang Surabaya senin mene iku, posisiku saiki nang Madiun (soale asal kene ancene) arepe nang sby numpak motor.. berarti gaoleh ya wesan? piye kuliahku😔"
1385247321160491010,Thu Apr 22 15:01:12 +0000 2021,@Drawculara KAMPUS GUE DI TANGSEL AKWKWKWKWK DI BINTARO SHAY tapi karna covid gue kuliah online d bali... Kagak tau dah ni wisuda gue bakal online apa offline
1385244589838069761,Thu Apr 22 14:50:21 +0000 2021,"gk bergairah bgt ngerjakan sistem dan laporan kp sendiri. semi psbb gk enak, semua serba setengah2. kuliah offline engk, tp bimbingan offline. kan sama aja ya jatuhnya wkwk. pengen ngerjain bareng temannnnnn🤸"
1385240237811527685,Thu Apr 22 14:33:03 +0000 2021,"@tvindonesiawkwk cepet cepet kuliah offline dong, gua mau bunuh dosen pembimbing"
1385238601986764808,Thu Apr 22 14:26:33 +0000 2021,pen kuliah offline je
1385231574417829896,Thu Apr 22 13:58:38 +0000 2021,"@tiashfly0424__ Asli ti pantesan dulu pas masih kuliah offline nih pernah ditanyain nomer, taunya😭😭"
1385231426606436355,Thu Apr 22 13:58:03 +0000 2021,kangen kuliah offline tapi ga kangen ujian offline
1385230812572884995,Thu Apr 22 13:55:36 +0000 2021,@Healing_Junnie Offline??kmu sma atau kuliah atau apa?
1385227222143754247,Thu Apr 22 13:41:20 +0000 2021,@phantaminum1809 bismillah kuliah offline
1385226962927452161,Thu Apr 22 13:40:18 +0000 2021,@abceyzi anak fk uns pas kuliah offline yg naik tangga dari lantai 2 ke lantai 3 buat tutor instead of naik lift
1385226588292329476,Thu Apr 22 13:38:49 +0000 2021,"diliat2 gini jadi kangen kuliah offline aaaaaaaah😭🔫
berasa kuliah brg trs selfi brg diem2 astaga🤸‍♀️"
1385224039610781696,Thu Apr 22 13:28:41 +0000 2021,@THICCM0RK kalo kuliah offline suka insecure baju gue itu itu mulu &lt;/3
1385223808919900170,Thu Apr 22 13:27:46 +0000 2021,"@skyxviee @retroheroinee @ohmybeautybank aku jg wkwkwkw, buat kuliah offline nnti"
1385220037972152321,Thu Apr 22 13:12:47 +0000 2021,"@swegchicken kak jedayyyy yuhuuuuu, happy late bday ihiiiii🎂 aku mau totebag buat aku kuliah offline, wish me luck 😭😭"
1385220036579627008,Thu Apr 22 13:12:47 +0000 2021,"@aitanuna sempet kak...tapi cuma 1.5 semester wkwk, durasiku kulon sama kuliah offline sekarang udah sama🥲🥲"
1385218868411469825,Thu Apr 22 13:08:09 +0000 2021,@UnesaFess jujur nyaman online tp kgn vibes kuliah offline gimana dong:(
1385215663732453378,Thu Apr 22 12:55:24 +0000 2021,Tuhan bersama mahasiswa semester 4 yg kuliah online tapi uts offline 🙏
1385210522790883331,Thu Apr 22 12:34:59 +0000 2021,"- kuliah offline, ujian online.
Mau gini aja pliss"
1385203220046249986,Thu Apr 22 12:05:58 +0000 2021,@JAEHijELLY ohhh sekolah di mana? (EH KALO GAMAU JAWAB GPP HEHE) tp nanti kalo kuliah udah offline aku pindah sih huhu :(
1385202027869859842,Thu Apr 22 12:01:13 +0000 2021,@collegemenfess ya Allah deg degan kuliah offline
1385201328834584583,Thu Apr 22 11:58:27 +0000 2021,Terus ada meeting mendadak yg mengumumkan bahwa semua dipulangkan sampai batas waktu yg belum ditentukan (sampai kuliah di offline kan).
1385199434221318149,Thu Apr 22 11:50:55 +0000 2021,"surseng alias survei iseng-iseng part 3

kalian lebih prefer semester depan tuh kuliah offline atau online? dan kenapa?"
1385182071572762625,Thu Apr 22 10:41:55 +0000 2021,"@collegemenfess Online lebih rajin, kalo offline kuliah kalah sama prokja organisasi"
1385180716065968130,Thu Apr 22 10:36:32 +0000 2021,@Ghowon pengen cat tapi nunggu kuliah offline dulu :(((((
1385179299334868992,Thu Apr 22 10:30:55 +0000 2021,@rasyeu Kuliah offline tah kak?
1385176969290031104,Thu Apr 22 10:21:39 +0000 2021,"@collegemenfess sama. selama offline ga pernah bicara. setelah kuliah online dia tanya2 tugas jadi tak jawab seadanya yang aku bisa, sampe sekarang kalau dia tanyak tugas terus aku belum selesai, dia langsung kirimin jawaban dia."
1385173542627540996,Thu Apr 22 10:08:02 +0000 2021,"RT @Hilmi_ak: Kangen kuliah offline terus ketemu temen &amp; basa basi ""Eh, lo gak kelas?"""
1385172909631545347,Thu Apr 22 10:05:31 +0000 2021,"masi bingung kuliah offline make nya apaan krn gapernah make yg rapi"" mentok kaos sm jeans😭🤙🏻"
1385172377772777476,Thu Apr 22 10:03:24 +0000 2021,kuliah offline gapapa tapi ujiannya online aja:)
1385169051802947584,Thu Apr 22 09:50:11 +0000 2021,gw siap kuliah offline dan menghadapi dosen rese  kalo punya parfum sebanyak ini!!!!!!!!! ayo kuliah offline!!!!!
1385163864812097537,Thu Apr 22 09:29:35 +0000 2021,"@HAIKYUUFESS @malfoyhunie2 akhir2 ini lagi cape bgt nugas kejer deadline... rasanya kaya mau nyerah taoi udah terlalu jauh buat stop jadi ya gtu cuma bisa berdoa aja semoga cepat kelar sm tugas2 nya, tERUS AKU MAU KULIAH OFFLINE AJA, soalnya gaenak nugas sendiri gada yg nemenin T.T"
1385159633631776774,Thu Apr 22 09:12:46 +0000 2021,"kuliah offline seminggu ena kyknya, cmn liat2 doang🤪🤣"
1385156480546992128,Thu Apr 22 09:00:14 +0000 2021,@collegemenfess Masih tutup. Belum ada kepastian kapan buka lagi. Sepertinya kalau udah mulai kuliah offline. (Note: sepertinya)
1385149443339481089,Thu Apr 22 08:32:16 +0000 2021,Semoga abis lebaran gajadi kuliah offline:) pliss gw belom siapp😭
1385146318427889670,Thu Apr 22 08:19:51 +0000 2021,mantauin terus ttg covid gegara byk yg gupek kuliah bakal offline
1385146062030008323,Thu Apr 22 08:18:50 +0000 2021,@baaebygurl @from_cindyy Pengennya jg juli atau agustus gan tapi kuliah juli mulai offline wak
1385145189602189315,Thu Apr 22 08:15:22 +0000 2021,@watanababeku samaaaa gue jg pengen kuliah offline biar dapet jajan 🥲
1385144320882352128,Thu Apr 22 08:11:55 +0000 2021,gue ngga sabar kuliah offline untuk menabung uang jajan gue🙏
1385142810911731712,Thu Apr 22 08:05:55 +0000 2021,kalian yg sekolah kuliah dah pada offline??????
1385142555470221312,Thu Apr 22 08:04:54 +0000 2021,pak nugraha setiap abis kelas selalu nge-update berita kuliah offline &lt;3
1385132142062043137,Thu Apr 22 07:23:31 +0000 2021,"Kuliah daring efeknya lebih capek dari kuliah offline, kenapa? Karna jam kuliahnya 24jam."
1385126231457210369,Thu Apr 22 07:00:02 +0000 2021,Kon kuliah offline pisan we malah bablas turu tekan awan.  👍
1385125126983720961,Thu Apr 22 06:55:39 +0000 2021,Dulu jaman kuliah offline kenapa gw gapernah puasa ya pas ramadhan
1385123025670922241,Thu Apr 22 06:47:18 +0000 2021,"@secrevto ta aku mau kursus bahasa sunda aja deh di kamu, bentar lagi kuliah offline aku cuman bisa nuhun, aing, maneh, punten doang hahah"
1385121365158629376,Thu Apr 22 06:40:42 +0000 2021,"@yasminn19_ Hahaha the power of kepepet, pas kuliah offline pernah juga ngerjain sambil berkaca2"
1385114112036728841,Thu Apr 22 06:11:53 +0000 2021,"RT @Hilmi_ak: Kangen kuliah offline terus ketemu temen &amp; basa basi ""Eh, lo gak kelas?"""
1385112642625282049,Thu Apr 22 06:06:02 +0000 2021,"[Askrl]  KASI TAU AKU + - NYA ORANG KOS BERDUA SAMA TEMEN DONG! misal kuliah offline aku mau ngekos, tapi disuruh berdua sekamar sama ortu biar biayanya hemat 😭 tapi aku gasukaa"
1385112396646125568,Thu Apr 22 06:05:04 +0000 2021,"/kle KASI TAU AKU + - NYA ORANG KOS BERDUA SAMA TEMEN DONG! misal kuliah offline aku mau ngekos, tapi disuruh berdua sekamar sama ortu biar biayanya hemat 😭 just fyi, aku cwe"
1385110332130009088,Thu Apr 22 05:56:51 +0000 2021,@_imyour_bae Kuliah offline ujian online
1385109754897338369,Thu Apr 22 05:54:34 +0000 2021,kali ini aku bener bener pengen kuliah offline dah:((
1385102166759677952,Thu Apr 22 05:24:25 +0000 2021,"RT @Hilmi_ak: Kangen kuliah offline terus ketemu temen &amp; basa basi ""Eh, lo gak kelas?"""
1385100263283855361,Thu Apr 22 05:16:51 +0000 2021,pengen kuliah genre offline malah dapet online
1385100197575888898,Thu Apr 22 05:16:35 +0000 2021,"-ness aku belom bisa pake kerudung segi4 atau pashmin 😶 kalo nanti kuliah offline boleh ga pake bergo maryam atau kerudung selupan ? no salty yaaaa

Thanks aka aka"
1385096420122783749,Thu Apr 22 05:01:35 +0000 2021,Pengen kuliah offline aja astaga
1385096218192138240,Thu Apr 22 05:00:46 +0000 2021,"Kangen kuliah offline terus ketemu temen &amp; basa basi ""Eh, lo gak kelas?"""
1385095444930252801,Thu Apr 22 04:57:42 +0000 2021,@collegemenfess kuliah offline lah... banyak asiknya pokoknya
1385090536487342080,Thu Apr 22 04:38:12 +0000 2021,"@kaefcidisini kalau aku katanya boleh pilih, mau offline atau online. terus bakal ada mata kuliah yang bisa dipilih sesuai kelasnya (online atau offline). itu yang aku tangkap tadi, cuma masih perencanaan gt"
1385082029394382853,Thu Apr 22 04:04:24 +0000 2021,"bentar lagi kuliah offline, mau beli baju🙂 biar gak gembel"
1385080660012924933,Thu Apr 22 03:58:57 +0000 2021,"Sungguh hari ini penuh dramaaa dan penyesalan:'))
Perkara gw yg tidur abis subuh sampe jam 8 wkwk trus pas bangun cek hp ternyata dosen ngajakin kuliah offline jam 08.30 shsjajk gatau dan ga siap sama sekaliiii kaget bgtt woy😭😭"
1385079491563724800,Thu Apr 22 03:54:18 +0000 2021,"@collegemenfess Waktu pas kuliah offline sering bolos kelas umum demi bisa balik ke rumah kalo ada hari kejepit wkwk, atau bolos kelas karena mager dan pengennya rebahan aja di kosan. Tapi yg bolos tuh selalu kelas umum sih, kalo matkul jurusan mah paling rajin"
1385079479635038211,Thu Apr 22 03:54:16 +0000 2021,@UNSfess_ 2 2 bisa produktif sih tapi beda. Kalo offline produktifnya pas kuliah krn konsentrasi full tapi pulang2 pasti capek maunya tidur. Tp klo online produktifnya kita bisa cari ilmu lain dari webinar misal atau yt dan bisa nyoba kegiatan baru yg bahkan sebelumnya kita gabisa nglakuin
1385078109133672451,Thu Apr 22 03:48:49 +0000 2021,Kuliah offline dongg gabut nya w udah keterlaluan mana merugikan🥴
1385078059309490176,Thu Apr 22 03:48:37 +0000 2021,[Cm] kalian bakalan ada praktikum offline bulan kapan? Apa ada pengumuman bakalan kuliah langsung tatap muka?
1385077026948673536,Thu Apr 22 03:44:31 +0000 2021,Bes akhirnya bntr lg kuliah. Smg offline dan bisa jauh dr ortu 😞
1385076214881087488,Thu Apr 22 03:41:17 +0000 2021,menurut kalian lebih produktif waktu kuliah offline apa kuliah online? -11fess
1385069575402786816,Thu Apr 22 03:14:54 +0000 2021,"Terus akhirnya rencana main ke jogjanya di pending sampe semester depan, karena kemungkinan semester depan udah mulai kuliah offline. Tapi sebelum masuk semester depan dapet berita duka gini:("
1385069573204942851,Thu Apr 22 03:14:54 +0000 2021,"Tadinya semester ini udah rencana mau ke jogja karena awalnya dikira bakal offline kuliah. Udah banyak rencana mau ngunjungin tempat apa aja bareng dia, ehh tapi ternyata kuliahnya masih online akhirnya gajadi buat netep di jogja"
1385069213291663364,Thu Apr 22 03:13:28 +0000 2021,@seongluffx aku kuliah offline kan baru smt 2😭💔
1385067537717596160,Thu Apr 22 03:06:48 +0000 2021,"@inibunciseokjin Kalau lagi ga pandemi gapapa pemasukkan lancar gegara kuliah offline, terus makanan apa ga ada biaya tambahan, masih murah dengan berbagai diskon jadi hemat, pas pandemi dibilangnya boros mulu 😭"
1385067467970473986,Thu Apr 22 03:06:32 +0000 2021,@bluesskyna Semoga cepat2 kelar coronanya biar kita bisa kuliah offline soalnya kami sama sekali belum pernah ke kampus nnti pas ditanya sama Maba malah bingung🤣
1385067078596530178,Thu Apr 22 03:04:59 +0000 2021,"@luppppink Iyaa, jiwaku juga masih maba kok karna kuliah offline cuma 1 semester lebih seminggu 😭"
1385066824220377088,Thu Apr 22 03:03:58 +0000 2021,"@schfess lagi ngalamin banget sekarang. dimasa kayak gini terus ada 2 anak di kuliahin, sama- sama semester akhir. duit yg harus dikeluarin banyak, bimbingan offline. terus mereka bilang ""doain ayah biar rezeki nya nambah buat selesain kuliah kalian"". gpp rezeki udah diatur sama allah"
1385060216530563077,Thu Apr 22 02:37:43 +0000 2021,"@fazanailunn Gpp mangan o seng akeh, mari ngene loh kuliah wes offline"
1385058876651761665,Thu Apr 22 02:32:24 +0000 2021,"[cm] mau nanya kakak-kakak yang udah semester 4 keatas, sebenernya enakan kuliah offline atau online kalau menurut sepengalaman kakak-kakak sekalian?"
1385056216653582339,Thu Apr 22 02:21:49 +0000 2021,"@Orochipanpan asliii hahaha tp justru selama di rumah itu jd bisa belajar nahan. coba kalo kamu kuliah offline, apa tidak jajan mulu? wkwk"
1385054547609931777,Thu Apr 22 02:15:11 +0000 2021,GASIAP KULIAH OFFLINE
1385054504828084225,Thu Apr 22 02:15:01 +0000 2021,"@collegemenfess kalo kuliah online tugasnya lebih banyak, kl offline ada tapi ga banyak"
1385054067601203200,Thu Apr 22 02:13:17 +0000 2021,"@collegemenfess Beda banget, kuliah offline tubuh aku lebih capek bolak balik lab, terus makan ngga teratur karena waktu istirahat nya ngga cukup dan ngantri (berakhir makan sehari sekali waktu pulang malam aja) 

Online lebih fleksibel tapi tugas banyak, tapi ya jujur enakan online."
1385053690395078664,Thu Apr 22 02:11:47 +0000 2021,[cm] buat kk2 yang semester 4 ke atas menurut kalian tugas selama kulon dan kuliah offline beda apa sama banyaknya? soalnya aku angkatan 20 jadi gak bisa bedainnya
1385052542581702658,Thu Apr 22 02:07:13 +0000 2021,"Ngeliat jawaban pas kuliah semester 1 sama 2 kek 'WOW ini serius aku yang jawab, kok niat benar, pemilihan katanya juga baik' semenjak kulon ya ampon kok aku malas dan bodoh siii, di pikiran cuma 'ya udah yg penting ngerjekan'. Ayok kuliah offline lagi, udh bnar bnar jenuh aku tu"
1385051225003945986,Thu Apr 22 02:01:59 +0000 2021,"@alynxmoon ooo aku angkatan wayang kak. maaf ngga pake ""kak"" dari awal soalnya ngga tau :(

kalau gitu semangat kuliah, ktta, dan ujian ujian lainnya kak alyn! keren banget udah berjuang sampe sini. sebentar lagi lulus kok hehe. nanti kalau wisuda offline kita harus ketemu ya, kakak keren!"
1385045934162157568,Thu Apr 22 01:40:58 +0000 2021,kangen kuliah offline tapi gk dlu
1385044091839279105,Thu Apr 22 01:33:39 +0000 2021,"Pengen kuliah offline gk mau online males selalu keganggu dibilang nya ""ah cuma online ini"" tp klo ip gue anjlok baru aja disalahin jelek jelekin hima jg padahal org dilingkungan rumah nya jg gk bisa ngerti anak nya suka anggep remeh kuliah online🙃"
